Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_106,n01641577,"bullfrog, Rana catesbeiana",0.4662362039089203,0.4815983474254608,0.5094777345657349,0.5185719132423401,0.5700697898864746,0.603388786315918,0.6453633308410645,0.6562612652778625,0.6535910367965698,0.6955932974815369,0.7095139026641846,1.0000001192092896
Image_107,n01641577,"bullfrog, Rana catesbeiana",0.4334346354007721,0.43966221809387207,0.4586072266101837,0.46787869930267334,0.5075976848602295,0.524752140045166,0.561663031578064,0.5754344463348389,0.5628835558891296,0.5923511385917664,0.6507344245910645,1.0
Image_108,n01641577,"bullfrog, Rana catesbeiana",0.41702041029930115,0.428379625082016,0.44864946603775024,0.44722747802734375,0.4897536635398865,0.5316433906555176,0.5712681412696838,0.5859012007713318,0.5771322846412659,0.6216253638267517,0.6827787160873413,1.000000238418579
Image_109,n01641577,"bullfrog, Rana catesbeiana",0.4611533582210541,0.4723091721534729,0.4913119375705719,0.5073900818824768,0.5545589923858643,0.5988188982009888,0.6410923600196838,0.6578947901725769,0.6369332075119019,0.6791139841079712,0.6968881487846375,1.000000238418579
Image_110,n01641577,"bullfrog, Rana catesbeiana",0.44866490364074707,0.4509958326816559,0.48183730244636536,0.49571946263313293,0.5435653328895569,0.5744711756706238,0.6113834977149963,0.6385862231254578,0.6313152313232422,0.6708675622940063,0.6841893196105957,1.0
Image_111,n01641577,"bullfrog, Rana catesbeiana",0.4554535150527954,0.4641636908054352,0.4902653098106384,0.49161556363105774,0.5435189008712769,0.5809650421142578,0.6280177235603333,0.6470946669578552,0.6267963647842407,0.6802079081535339,0.6706928610801697,1.000000238418579
Image_112,n01641577,"bullfrog, Rana catesbeiana",0.4345995783805847,0.43496963381767273,0.4588618576526642,0.47135788202285767,0.5282045006752014,0.559169590473175,0.6112449765205383,0.6283692717552185,0.610645592212677,0.6520023941993713,0.6785898804664612,0.9999998211860657
Image_113,n01641577,"bullfrog, Rana catesbeiana",0.46586546301841736,0.4635254442691803,0.49418434500694275,0.5097056031227112,0.5523760914802551,0.5838850140571594,0.6234326958656311,0.6540956497192383,0.6632223725318909,0.6965562105178833,0.6964948177337646,0.9999999403953552
Image_114,n01641577,"bullfrog, Rana catesbeiana",0.48426854610443115,0.4926011264324188,0.5176190733909607,0.5338565111160278,0.5774399638175964,0.6222897171974182,0.6501762270927429,0.6594746112823486,0.6328750252723694,0.6772764921188354,0.6837117671966553,1.0000001192092896
Image_115,n01641577,"bullfrog, Rana catesbeiana",0.47879570722579956,0.49004825949668884,0.5167004466056824,0.5360349416732788,0.5652706623077393,0.5926369428634644,0.6326863765716553,0.6394387483596802,0.6336714029312134,0.6729229092597961,0.6927371621131897,1.0
Image_116,n01641577,"bullfrog, Rana catesbeiana",0.4548048675060272,0.4560588598251343,0.47714468836784363,0.48325273394584656,0.5286246538162231,0.558800220489502,0.5960909724235535,0.6120076775550842,0.589553713798523,0.6428171992301941,0.6959457993507385,1.0000001192092896
Image_117,n01641577,"bullfrog, Rana catesbeiana",0.47225502133369446,0.4785881042480469,0.5058109164237976,0.5116106867790222,0.5514068007469177,0.587251603603363,0.6340557336807251,0.6492624878883362,0.6233154535293579,0.6727469563484192,0.7092057466506958,1.000000238418579
Image_118,n01641577,"bullfrog, Rana catesbeiana",0.4793350100517273,0.49050748348236084,0.5219905376434326,0.5433531999588013,0.5868632793426514,0.6195911169052124,0.6641321778297424,0.686072587966919,0.6730985045433044,0.7040501832962036,0.7100971937179565,1.0000001192092896
Image_119,n01641577,"bullfrog, Rana catesbeiana",0.3981083035469055,0.4061446487903595,0.4302773177623749,0.4488559067249298,0.49239081144332886,0.5282573699951172,0.5823942422866821,0.6014940142631531,0.5755681991577148,0.6314334869384766,0.6291182041168213,0.9999999403953552
Image_120,n01641577,"bullfrog, Rana catesbeiana",0.4643963575363159,0.4664919376373291,0.4934788644313812,0.5057960748672485,0.5534546971321106,0.5829060077667236,0.6262267231941223,0.6391752362251282,0.6469627022743225,0.6979293823242188,0.7152499556541443,0.9999998807907104
Image_121,n01641577,"bullfrog, Rana catesbeiana",0.5026843547821045,0.5058792233467102,0.5342345833778381,0.558185338973999,0.5951172709465027,0.6354654431343079,0.6730478405952454,0.6914089322090149,0.675999641418457,0.7074371576309204,0.7075976729393005,0.9999999403953552
Image_122,n01641577,"bullfrog, Rana catesbeiana",0.4966958463191986,0.49561092257499695,0.5209187865257263,0.5381966233253479,0.5793290138244629,0.6160690784454346,0.6555559635162354,0.6823211312294006,0.679456889629364,0.7127413153648376,0.7194052338600159,1.0000001192092896
Image_123,n01641577,"bullfrog, Rana catesbeiana",0.4504978060722351,0.45708829164505005,0.48678889870643616,0.49563726782798767,0.5407587885856628,0.5822891592979431,0.6352250576019287,0.6463204622268677,0.6456592679023743,0.6993982195854187,0.7137758731842041,1.0
Image_124,n01641577,"bullfrog, Rana catesbeiana",0.46783947944641113,0.4693586528301239,0.5005424618721008,0.5166005492210388,0.5622023344039917,0.6017569303512573,0.6406299471855164,0.6587704420089722,0.6535835266113281,0.6945347785949707,0.7108498215675354,1.0000001192092896
Image_125,n01641577,"bullfrog, Rana catesbeiana",0.5171101689338684,0.5121941566467285,0.5428591370582581,0.5639422535896301,0.6005017161369324,0.6312079429626465,0.6651245951652527,0.6795735955238342,0.6547191739082336,0.6954008936882019,0.7219892144203186,0.9999999403953552
Image_126,n01641577,"bullfrog, Rana catesbeiana",0.4377348721027374,0.44476377964019775,0.468216210603714,0.4668014347553253,0.5068543553352356,0.5442708730697632,0.5776355266571045,0.6007323861122131,0.6012676358222961,0.6363320350646973,0.7327808737754822,1.0000001192092896
Image_127,n01641577,"bullfrog, Rana catesbeiana",0.3916589319705963,0.4104645252227783,0.4271821677684784,0.4273088574409485,0.469596266746521,0.5283676385879517,0.5661249756813049,0.5920681953430176,0.5646965503692627,0.5987536907196045,0.617728054523468,1.0000001192092896
Image_128,n01641577,"bullfrog, Rana catesbeiana",0.43505993485450745,0.44111546874046326,0.4693998396396637,0.4743358790874481,0.5228043794631958,0.5614264011383057,0.600935161113739,0.6149424314498901,0.5951811075210571,0.653327226638794,0.7087187767028809,1.0
Image_129,n01641577,"bullfrog, Rana catesbeiana",0.49726977944374084,0.49379459023475647,0.5156382918357849,0.5226653218269348,0.5551387071609497,0.585288941860199,0.6290258765220642,0.6386341452598572,0.6259697675704956,0.6639697551727295,0.7277255654335022,0.9999998211860657
Image_130,n01641577,"bullfrog, Rana catesbeiana",0.4571438133716583,0.4807063937187195,0.5017477869987488,0.5160952806472778,0.55036461353302,0.5863571763038635,0.6317558288574219,0.6528260111808777,0.6141518950462341,0.6526883840560913,0.6803610324859619,0.9999997615814209
Image_131,n01641577,"bullfrog, Rana catesbeiana",0.5133810639381409,0.5039321780204773,0.5310507416725159,0.5438920259475708,0.5883932113647461,0.62843918800354,0.6566129922866821,0.6688548922538757,0.6486261487007141,0.6878002882003784,0.697333812713623,1.000000238418579
Image_132,n01641577,"bullfrog, Rana catesbeiana",0.45547419786453247,0.4365183711051941,0.46160179376602173,0.4721320867538452,0.5127783417701721,0.5463746786117554,0.6001989245414734,0.6206952929496765,0.6121653318405151,0.6432037353515625,0.6531240940093994,0.9999998807907104
Image_133,n01641577,"bullfrog, Rana catesbeiana",0.46952465176582336,0.4786722958087921,0.5032704472541809,0.5132126212120056,0.552568793296814,0.5854696035385132,0.6289094686508179,0.6337330937385559,0.6087926030158997,0.663569450378418,0.7201177477836609,1.0
Image_134,n01641577,"bullfrog, Rana catesbeiana",0.4552077054977417,0.4510860741138458,0.4694502651691437,0.4814104735851288,0.53385329246521,0.5634528398513794,0.615551233291626,0.6368950605392456,0.6218465566635132,0.6606209874153137,0.6603833436965942,0.9999999403953552
Image_135,n01641577,"bullfrog, Rana catesbeiana",0.498150110244751,0.509809136390686,0.5390845537185669,0.5508992075920105,0.5981227159500122,0.6204057931900024,0.652016282081604,0.6596471071243286,0.6387559771537781,0.6831709742546082,0.7350718975067139,1.000000238418579
Image_136,n01641577,"bullfrog, Rana catesbeiana",0.5223050117492676,0.5147334337234497,0.5464339852333069,0.5673463940620422,0.617201030254364,0.6447368860244751,0.6800424456596375,0.6986783146858215,0.6787920594215393,0.7155135869979858,0.7158895134925842,0.9999999403953552
Image_137,n01641577,"bullfrog, Rana catesbeiana",0.44878071546554565,0.454921156167984,0.48949286341667175,0.4910057783126831,0.5349332690238953,0.5588091015815735,0.6100954413414001,0.628887951374054,0.6064921617507935,0.6526679992675781,0.7176551222801208,1.0000001192092896
Image_138,n01641577,"bullfrog, Rana catesbeiana",0.5019962787628174,0.5148378014564514,0.5374748706817627,0.5524932146072388,0.5852060914039612,0.6202637553215027,0.6531611084938049,0.657634437084198,0.6369723081588745,0.676693856716156,0.6926965713500977,1.0
Image_139,n01641577,"bullfrog, Rana catesbeiana",0.4851799011230469,0.4883003532886505,0.5216169953346252,0.5426498055458069,0.5828300714492798,0.6037347912788391,0.6448542475700378,0.6725785136222839,0.6486144065856934,0.6917549967765808,0.6954286098480225,1.0000001192092896
Image_140,n01641577,"bullfrog, Rana catesbeiana",0.49856317043304443,0.5051329135894775,0.5280492901802063,0.5363563299179077,0.5804563164710999,0.6048822402954102,0.6384078860282898,0.6462987661361694,0.6390866637229919,0.6863363981246948,0.7084882855415344,1.0000001192092896
Image_141,n01641577,"bullfrog, Rana catesbeiana",0.4751528203487396,0.46621865034103394,0.48843565583229065,0.5008638501167297,0.5458223819732666,0.5828102827072144,0.630923867225647,0.6477271914482117,0.6414818167686462,0.6832380294799805,0.6941419243812561,0.9999998807907104
Image_142,n01641577,"bullfrog, Rana catesbeiana",0.5090656280517578,0.5132725238800049,0.5469869375228882,0.5539203882217407,0.5936263799667358,0.6185207366943359,0.6585919857025146,0.6620408296585083,0.6614925861358643,0.7025963664054871,0.739039421081543,1.0
Image_143,n01641577,"bullfrog, Rana catesbeiana",0.48915088176727295,0.49019530415534973,0.5231590270996094,0.5391833782196045,0.5886361002922058,0.6223862171173096,0.6670527458190918,0.6921522617340088,0.6761754155158997,0.7070557475090027,0.6944176554679871,0.9999998807907104
Image_144,n01641577,"bullfrog, Rana catesbeiana",0.45182448625564575,0.4350578188896179,0.4568624794483185,0.4748869836330414,0.5038989782333374,0.5338550806045532,0.5928365588188171,0.6043955087661743,0.6076411008834839,0.6430791020393372,0.6857218742370605,1.0
Image_145,n01641577,"bullfrog, Rana catesbeiana",0.4558776021003723,0.4603826701641083,0.4910567104816437,0.5055834650993347,0.552058219909668,0.5902323126792908,0.6234174966812134,0.6573753952980042,0.6546078324317932,0.6986502408981323,0.7049631476402283,0.9999997615814209
Image_146,n01641577,"bullfrog, Rana catesbeiana",0.4587230682373047,0.47333016991615295,0.49668440222740173,0.5105187296867371,0.5658902525901794,0.5902209281921387,0.6303412914276123,0.6602128744125366,0.6588435769081116,0.6923007369041443,0.6970139741897583,0.9999998807907104
Image_147,n01641577,"bullfrog, Rana catesbeiana",0.4495256543159485,0.455583781003952,0.4841770529747009,0.4959835708141327,0.5466949343681335,0.5808419585227966,0.632223904132843,0.6424465775489807,0.6330218315124512,0.6759980320930481,0.6976693868637085,0.9999998807907104
Image_148,n01641577,"bullfrog, Rana catesbeiana",0.5122345685958862,0.525597333908081,0.5543139576911926,0.567730188369751,0.6119160056114197,0.6356407999992371,0.6803901791572571,0.681345522403717,0.6587607860565186,0.7077460885047913,0.745795488357544,1.0
Image_149,n01641577,"bullfrog, Rana catesbeiana",0.5229513645172119,0.5252938866615295,0.5527495741844177,0.5643572807312012,0.60612553358078,0.6396698355674744,0.6676227450370789,0.6800341010093689,0.6463488936424255,0.6852455735206604,0.7121576070785522,0.9999998807907104
Image_150,n01641577,"bullfrog, Rana catesbeiana",0.4481070339679718,0.4534788131713867,0.4831913411617279,0.5005391836166382,0.5506929159164429,0.5846214890480042,0.6345260739326477,0.640831708908081,0.6246306300163269,0.6604899168014526,0.6635950207710266,0.9999998807907104
Image_151,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.49693211913108826,0.5015299916267395,0.5328678488731384,0.5399906039237976,0.581960916519165,0.6120174527168274,0.6495814919471741,0.6533798575401306,0.6317051649093628,0.6800012588500977,0.7255159616470337,1.0
Image_152,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.44885194301605225,0.4562786817550659,0.4759770929813385,0.4910011291503906,0.5270757675170898,0.565215528011322,0.6067585945129395,0.6181623935699463,0.5908916592597961,0.6529038548469543,0.6615641117095947,1.0000001192092896
Image_153,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.4518265724182129,0.460300475358963,0.484272837638855,0.48983055353164673,0.5360002517700195,0.5754588842391968,0.611055850982666,0.6320686340332031,0.6334154605865479,0.6756852865219116,0.6994534134864807,1.0000001192092896
Image_154,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.3998239040374756,0.40627509355545044,0.4331889748573303,0.4382733404636383,0.49005767703056335,0.5332341194152832,0.5872647762298584,0.6020968556404114,0.6005503535270691,0.6580799221992493,0.6862967610359192,1.0000001192092896
Image_155,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.4121958911418915,0.4232788681983948,0.4481664299964905,0.4517473876476288,0.49521052837371826,0.5314269065856934,0.5888785719871521,0.6006433963775635,0.5819224119186401,0.644780695438385,0.6776342391967773,1.0
Image_156,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.37850216031074524,0.39295628666877747,0.4131452739238739,0.4185777008533478,0.4692419171333313,0.509066104888916,0.544658362865448,0.5489110350608826,0.5407509207725525,0.5864666700363159,0.692829966545105,1.0000001192092896
Image_157,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.4485158324241638,0.4649716913700104,0.48667845129966736,0.49535438418388367,0.5344781279563904,0.5698277950286865,0.6154164671897888,0.6342909932136536,0.6225086450576782,0.6724812388420105,0.7183496356010437,1.0000001192092896
Image_158,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.4097433090209961,0.4201624095439911,0.448310911655426,0.4516918361186981,0.507010817527771,0.5414824485778809,0.5913310647010803,0.6069132089614868,0.6023488640785217,0.6546497941017151,0.6771535277366638,1.0
Image_159,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.43282559514045715,0.45242008566856384,0.4736134707927704,0.4942891001701355,0.5318989753723145,0.5595099925994873,0.6036144495010376,0.612419605255127,0.6086349487304688,0.6518453359603882,0.6683511734008789,1.0
Image_160,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.4705123007297516,0.4694702625274658,0.4946741461753845,0.5078942179679871,0.559028148651123,0.5943434834480286,0.6319770812988281,0.6398638486862183,0.6299155950546265,0.6897333860397339,0.7016343474388123,1.0000001192092896
Image_161,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.45958149433135986,0.45443615317344666,0.48200520873069763,0.4933989346027374,0.5414886474609375,0.5821970105171204,0.6157912015914917,0.6353270411491394,0.6072707176208496,0.6468719840049744,0.6372817754745483,0.9999999403953552
