Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_100,n01629819,"European fire salamander, Salamandra salamandra",0.001020668656565249,0.0004412861599121243,0.001004330930300057,0.0007134879124350846,0.0018408795585855842,0.0014308126410469413,0.0029586704913526773,0.0023646634072065353,0.005808581132441759,0.0010625881841406226,0.004646172747015953,0.06152649596333504
Image_101,n01641577,"bullfrog, Rana catesbeiana",0.02807951718568802,0.013287527486681938,0.012251894921064377,0.00759650906547904,0.015707045793533325,0.006797387730330229,0.011983755975961685,0.09385136514902115,0.8151756525039673,0.9999927282333374,1.0,1.0
Image_102,n01641577,"bullfrog, Rana catesbeiana",0.016512596979737282,0.010974496603012085,0.011830994859337807,0.007545873057097197,0.011890796013176441,0.003378696972504258,0.005579391494393349,0.021971015259623528,0.07122865319252014,0.4177601933479309,0.9750074148178101,0.9987962245941162
Image_103,n01641577,"bullfrog, Rana catesbeiana",0.04376263543963432,0.006379683036357164,0.004597151186317205,0.00355807738378644,0.004591922275722027,0.0009584794752299786,0.0022096538450568914,0.010654297657310963,0.010926163755357265,0.17088371515274048,0.6065150499343872,0.9493393301963806
Image_104,n01641577,"bullfrog, Rana catesbeiana",0.013997458852827549,0.01629912666976452,0.018118681386113167,0.012170695699751377,0.017858291044831276,0.006426145322620869,0.012795736081898212,0.07183832675218582,0.2623603045940399,0.9990467429161072,0.9999328851699829,0.9999967813491821
Image_105,n01641577,"bullfrog, Rana catesbeiana",0.049565639346838,0.013540460728108883,0.0063189975917339325,0.003433937905356288,0.006049666553735733,0.003217254765331745,0.004091500770300627,0.026790857315063477,0.23461022973060608,0.6707133054733276,0.7993729710578918,0.9780706763267517
Image_106,n01641577,"bullfrog, Rana catesbeiana",0.0638449415564537,0.02445177175104618,0.0173343513160944,0.012049097567796707,0.015511627309024334,0.007969463244080544,0.016946839168667793,0.07337241619825363,0.14197403192520142,0.7383278608322144,0.4709949195384979,0.8251674175262451
Image_107,n01641577,"bullfrog, Rana catesbeiana",0.03127134591341019,0.00936814583837986,0.004643260035663843,0.0027730679139494896,0.0034632724709808826,0.0021251242142170668,0.0017788218101486564,0.003246416337788105,0.0006188886472955346,2.497482228136505e-06,4.15697769540202e-08,2.2818962719384217e-08
Image_108,n01641577,"bullfrog, Rana catesbeiana",0.028549861162900925,0.008180842734873295,0.004790786653757095,0.0030073171947151423,0.004677172284573317,0.003717474639415741,0.009640336968004704,0.026283403858542442,0.06931186467409134,0.2558145523071289,0.9553961157798767,0.9973317384719849
Image_109,n01641577,"bullfrog, Rana catesbeiana",0.052479296922683716,0.04840156435966492,0.028579646721482277,0.012434050440788269,0.018734635785222054,0.015080064535140991,0.02267906628549099,0.0688219666481018,0.45106130838394165,0.9786852598190308,0.9833311438560486,0.9870959520339966
Image_110,n01641577,"bullfrog, Rana catesbeiana",0.0672857016324997,0.021963685750961304,0.016552375629544258,0.01080204639583826,0.013694142922759056,0.00576612027361989,0.009101059287786484,0.018490636721253395,0.027039028704166412,0.2803736627101898,0.21134737133979797,0.23636503517627716
Image_111,n01641577,"bullfrog, Rana catesbeiana",0.004923318512737751,0.005909634288400412,0.009631057269871235,0.005968546029180288,0.007320334203541279,0.0027607709635049105,0.0032373503781855106,0.01921861805021763,0.035191915929317474,0.5073395371437073,0.6357437968254089,0.8995949625968933
Image_112,n01641577,"bullfrog, Rana catesbeiana",0.05593833699822426,0.01809961535036564,0.015158680267632008,0.011042773723602295,0.011213554069399834,0.004968208260834217,0.00797596387565136,0.04392046108841896,0.07782638072967529,0.9961477518081665,0.9999922513961792,0.9999994039535522
Image_113,n01641577,"bullfrog, Rana catesbeiana",0.014475650154054165,0.012438877485692501,0.01717568375170231,0.010509468615055084,0.015296350233256817,0.0042379130609333515,0.0038158923853188753,0.0023755861911922693,0.0013605945277959108,0.0019643520936369896,0.0264071524143219,0.03125930204987526
Image_114,n01641577,"bullfrog, Rana catesbeiana",0.00725169014185667,0.011151013895869255,0.009261422790586948,0.0058449991047382355,0.00854514166712761,0.003972087055444717,0.0024228671099990606,0.0075205229222774506,0.006959977094084024,0.006042900960892439,0.00980194378644228,0.038397762924432755
Image_115,n01641577,"bullfrog, Rana catesbeiana",0.06471434980630875,0.01807785965502262,0.006734869442880154,0.0037718969397246838,0.006050086580216885,0.002279452746734023,0.0031060674227774143,0.005445193033665419,0.003510171314701438,0.01860516145825386,0.02059580199420452,0.03605499863624573
Image_116,n01641577,"bullfrog, Rana catesbeiana",0.017279358580708504,0.011030957102775574,0.013231972232460976,0.00752298766747117,0.013452689163386822,0.004259277600795031,0.007514412514865398,0.03514160215854645,0.14417563378810883,0.9862289428710938,0.9983439445495605,0.9999969005584717
Image_117,n01641577,"bullfrog, Rana catesbeiana",0.007080370560288429,0.01676695980131626,0.020538590848445892,0.011890560388565063,0.018678827211260796,0.006620706990361214,0.015204156748950481,0.12443388998508453,0.4456397294998169,0.9965676069259644,0.999397873878479,0.9999823570251465
Image_118,n01641577,"bullfrog, Rana catesbeiana",0.05615474656224251,0.031379010528326035,0.025252651423215866,0.01671970821917057,0.0177638940513134,0.012145773507654667,0.012818475253880024,0.04598870128393173,0.2649790644645691,0.9193368554115295,0.9884427189826965,0.9841039180755615
Image_119,n01641577,"bullfrog, Rana catesbeiana",0.049948692321777344,0.012150609865784645,0.010404696688055992,0.007967433892190456,0.010611196979880333,0.0030738520435988903,0.0026159752160310745,0.007709719240665436,0.007464093621820211,0.12407918274402618,0.8577994704246521,0.7500397562980652
Image_120,n01641577,"bullfrog, Rana catesbeiana",0.05190819874405861,0.02048501931130886,0.012718260288238525,0.009200128726661205,0.014399351552128792,0.008358937688171864,0.011521453969180584,0.09305321425199509,0.263027548789978,0.7441813349723816,0.9116930365562439,0.969807505607605
Image_121,n01641577,"bullfrog, Rana catesbeiana",0.009928716346621513,0.02228699065744877,0.02311907708644867,0.0142924590036273,0.024778570979833603,0.012772821821272373,0.016725871711969376,0.07912883907556534,0.13454332947731018,0.5326138138771057,0.9526739120483398,0.9961477518081665
Image_122,n01641577,"bullfrog, Rana catesbeiana",0.025084780529141426,0.01265830546617508,0.011606798507273197,0.008050721138715744,0.014190924353897572,0.004781760741025209,0.008947774767875671,0.03207039460539818,0.07801974564790726,0.2502419054508209,0.0356399267911911,0.062025729566812515
Image_123,n01641577,"bullfrog, Rana catesbeiana",0.03636588156223297,0.023953931406140327,0.019105838611721992,0.011201463639736176,0.0166291706264019,0.009440872818231583,0.019528696313500404,0.15093694627285004,0.5145828723907471,0.993707537651062,0.995421826839447,0.9979822635650635
Image_124,n01641577,"bullfrog, Rana catesbeiana",0.05509886518120766,0.021510347723960876,0.01848808489739895,0.01165077369660139,0.01980767957866192,0.008818975649774075,0.01609029248356819,0.09931490570306778,0.2445978969335556,0.8389333486557007,0.875130295753479,0.76954585313797
Image_125,n01641577,"bullfrog, Rana catesbeiana",0.01949005387723446,0.023355349898338318,0.013900797814130783,0.010253297165036201,0.013319293037056923,0.007897114381194115,0.01903269626200199,0.1764499992132187,0.44102975726127625,0.9359745383262634,0.40526989102363586,0.1955735683441162
Image_126,n01641577,"bullfrog, Rana catesbeiana",0.005762724205851555,0.004659324884414673,0.005290562286973,0.0031511897686868906,0.006019139662384987,0.002509080106392503,0.002059721853584051,0.0034706108272075653,0.005099551286548376,0.29486796259880066,0.9893251657485962,0.9975526928901672
Image_127,n01641577,"bullfrog, Rana catesbeiana",0.032369282096624374,0.02452087588608265,0.02131740376353264,0.01365798432379961,0.011568253859877586,0.005531872622668743,0.017458494752645493,0.06531181186437607,0.2957990765571594,0.8493852019309998,0.7892205119132996,0.8481535315513611
Image_128,n01641577,"bullfrog, Rana catesbeiana",0.01688053272664547,0.015423363074660301,0.013959020376205444,0.008070757612586021,0.010369956493377686,0.005496588069945574,0.010065100155770779,0.04954887926578522,0.3961324393749237,0.9608863592147827,0.9945737719535828,0.9977262616157532
Image_129,n01641577,"bullfrog, Rana catesbeiana",0.029594184830784798,0.014468236826360226,0.012557889334857464,0.007761004846543074,0.010396401397883892,0.005808540619909763,0.010676353238523006,0.07553419470787048,0.4766230583190918,0.9849110841751099,0.9999303817749023,0.9999982118606567
Image_130,n01641577,"bullfrog, Rana catesbeiana",0.042527079582214355,0.016988031566143036,0.012086251750588417,0.007381245493888855,0.01359640248119831,0.0045078108087182045,0.015323557890951633,0.09352042526006699,0.7597628831863403,0.9999767541885376,0.9999998807907104,1.0
Image_131,n01641577,"bullfrog, Rana catesbeiana",0.004352587275207043,0.006899529602378607,0.01619718410074711,0.007652785163372755,0.016227751970291138,0.0056239846162498,0.0047485134564340115,0.035511717200279236,0.041020624339580536,0.6930127739906311,0.9970059990882874,0.9994454979896545
Image_132,n01641577,"bullfrog, Rana catesbeiana",0.04199076443910599,0.013462189584970474,0.010997463949024677,0.006487606558948755,0.007322157733142376,0.0030062405858188868,0.004849165212363005,0.021042170003056526,0.07807447761297226,0.5852856040000916,0.7002505660057068,0.9602653384208679
Image_133,n01641577,"bullfrog, Rana catesbeiana",0.013456691056489944,0.008794336579740047,0.007911844179034233,0.00566469319164753,0.009111740626394749,0.00444645993411541,0.007238124031573534,0.04216955974698067,0.4238349497318268,0.9996353387832642,0.9999933242797852,1.0
Image_134,n01641577,"bullfrog, Rana catesbeiana",0.032666485756635666,0.02392367273569107,0.016452018171548843,0.008978519588708878,0.013976937159895897,0.005909008905291557,0.011469388380646706,0.07818856090307236,0.5177962183952332,0.9823180437088013,0.9990370273590088,0.9971421360969543
Image_135,n01641577,"bullfrog, Rana catesbeiana",0.021143216639757156,0.018866322934627533,0.014061148278415203,0.010615014471113682,0.018505271524190903,0.008301034569740295,0.006458209827542305,0.02474038675427437,0.08415137976408005,0.9818175435066223,0.9999990463256836,1.0
Image_136,n01641577,"bullfrog, Rana catesbeiana",0.049487825483083725,0.04065250977873802,0.0361969880759716,0.019404912367463112,0.020019667223095894,0.004600097890943289,0.012201128527522087,0.07588210701942444,0.12888836860656738,0.607932984828949,0.9841077327728271,0.9959490299224854
Image_137,n01641577,"bullfrog, Rana catesbeiana",0.020209072157740593,0.012604697607457638,0.01305535901337862,0.006397775374352932,0.013226717710494995,0.005876113660633564,0.006817116402089596,0.023902008309960365,0.21595428884029388,0.9565372467041016,0.9990309476852417,0.9999200105667114
Image_138,n01641577,"bullfrog, Rana catesbeiana",0.031182480975985527,0.011977611109614372,0.009769122116267681,0.006225598976016045,0.007499830797314644,0.004906628746539354,0.008624311536550522,0.06357365101575851,0.25700637698173523,0.9040030837059021,0.9939489364624023,0.998630940914154
Image_139,n01641577,"bullfrog, Rana catesbeiana",0.022925851866602898,0.016291456297039986,0.014699037186801434,0.010154497809708118,0.014265286736190319,0.006912176962941885,0.013398879207670689,0.08512736111879349,0.07760898768901825,0.04609444737434387,0.03963368758559227,0.03356732428073883
Image_140,n01641577,"bullfrog, Rana catesbeiana",0.06755850464105606,0.01188757922500372,0.009105520322918892,0.004153417889028788,0.007637812290340662,0.002433174755424261,0.004600506275892258,0.026188326999545097,0.05783788859844208,0.8970853090286255,0.9948574304580688,0.998648464679718
Image_141,n01641577,"bullfrog, Rana catesbeiana",0.05635315924882889,0.03472166508436203,0.022039201110601425,0.013765205629169941,0.02314743585884571,0.007262242957949638,0.007714218460023403,0.023699995130300522,0.07339564710855484,0.6194990873336792,0.22098585963249207,0.49235472083091736
Image_142,n01641577,"bullfrog, Rana catesbeiana",0.05365658551454544,0.021955041214823723,0.014598279260098934,0.008797557093203068,0.01311914250254631,0.0050185201689600945,0.01157933846116066,0.05985863506793976,0.3409775495529175,0.9966579675674438,0.9999998807907104,1.0
Image_143,n01641577,"bullfrog, Rana catesbeiana",0.05230288952589035,0.026807328686118126,0.027050787582993507,0.01481581386178732,0.020900530740618706,0.006012252531945705,0.010062343440949917,0.03162532299757004,0.11512727290391922,0.8831045031547546,0.8833465576171875,0.9590740203857422
Image_144,n01641577,"bullfrog, Rana catesbeiana",0.06400001049041748,0.010453748516738415,0.004432749468833208,0.00294649344868958,0.00296286609955132,0.0014287886442616582,0.0015616558957844973,0.006244372576475143,0.004152329172939062,8.232180698541924e-05,2.656481456142501e-06,0.00017808574193622917
Image_145,n01641577,"bullfrog, Rana catesbeiana",0.05390755087137222,0.029286960139870644,0.021209005266427994,0.012152262963354588,0.019118571653962135,0.008861595764756203,0.025559989735484123,0.10539230704307556,0.11733843386173248,0.6906406879425049,0.16707009077072144,0.6867348551750183
Image_146,n01641577,"bullfrog, Rana catesbeiana",0.010707599110901356,0.012128847651183605,0.014175799675285816,0.00826159119606018,0.013302060775458813,0.007661270909011364,0.008186636492609978,0.01347383763641119,0.01081694383174181,0.01877942495048046,0.42117956280708313,0.4498087167739868
Image_147,n01641577,"bullfrog, Rana catesbeiana",0.034844331443309784,0.018786754459142685,0.016216536983847618,0.009425181895494461,0.012485374696552753,0.004564156290143728,0.018704582005739212,0.12612596154212952,0.4229941666126251,0.9870354533195496,0.9979118704795837,0.9992198944091797
