Image,True_WNID,True_Label,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11
Image_114,n01641577,"bullfrog, Rana catesbeiana",6.426539421081543,6.053401470184326,6.568997383117676,6.428140640258789,6.00221061706543,6.33187198638916,5.801529884338379,4.859333038330078,3.7703232765197754,1.2169220447540283,0.42358875274658203,0.0
Image_115,n01641577,"bullfrog, Rana catesbeiana",6.173560619354248,6.116384029388428,7.1250457763671875,6.88740348815918,6.559349536895752,6.654837608337402,6.162142276763916,5.051306247711182,3.565791368484497,0.7514274716377258,0.23006732761859894,0.0
Image_116,n01641577,"bullfrog, Rana catesbeiana",4.058208465576172,4.507013320922852,4.3250837326049805,4.889754295349121,4.308538436889648,5.458615303039551,4.8908915519714355,3.348330020904541,1.9366846084594727,0.013841008767485619,0.0016362403985112906,0.0
Image_117,n01641577,"bullfrog, Rana catesbeiana",4.9502482414245605,4.088160037994385,3.885263442993164,4.431821823120117,3.9801745414733887,5.017336845397949,4.185974597930908,2.0837955474853516,0.8080825805664062,0.003350489307194948,0.0005309414700604975,0.0
Image_118,n01641577,"bullfrog, Rana catesbeiana",2.88802433013916,3.451017141342163,3.64650821685791,4.0401387214660645,3.9665603637695312,4.345736503601074,4.29400110244751,3.0307295322418213,1.292085886001587,0.05982350930571556,0.00830106157809496,0.0
Image_119,n01641577,"bullfrog, Rana catesbeiana",3.43674635887146,4.5932464599609375,4.871881484985352,4.962352752685547,4.770683765411377,5.976162910461426,5.894989013671875,4.506673812866211,3.5917389392852783,1.1691871881484985,0.2023409605026245,0.0
Image_120,n01641577,"bullfrog, Rana catesbeiana",2.941124200820923,3.8364791870117188,4.298113822937012,4.611750602722168,4.177032470703125,4.698086738586426,4.374006271362305,2.330622673034668,1.2907130718231201,0.2793098986148834,0.051083315163850784,0.0
Image_121,n01641577,"bullfrog, Rana catesbeiana",4.597234725952148,3.7857704162597656,3.7484378814697266,4.228438854217529,3.679826259613037,4.340217590332031,4.069279670715332,2.516547441482544,1.9858039617538452,0.6151421666145325,0.03920804709196091,0.0
Image_122,n01641577,"bullfrog, Rana catesbeiana",6.438374996185303,5.287469387054443,4.766593933105469,4.6058197021484375,4.091963768005371,4.072896480560303,3.7844319343566895,3.2843801975250244,2.391658306121826,1.1212773323059082,0.5415647029876709,0.0
Image_123,n01641577,"bullfrog, Rana catesbeiana",3.307751178741455,3.7216756343841553,3.9473869800567627,4.480411529541016,4.086517810821533,4.652137279510498,3.925743818283081,1.8831939697265625,0.6572867631912231,0.005177083890885115,0.0016571182059124112,0.0
Image_124,n01641577,"bullfrog, Rana catesbeiana",3.3684678077697754,3.73014497756958,3.8772568702697754,4.23158597946167,3.8352832794189453,4.608810901641846,4.110445976257324,2.5306966304779053,1.5112205743789673,0.32491180300712585,0.14074422419071198,0.0
Image_125,n01641577,"bullfrog, Rana catesbeiana",6.7219085693359375,6.5783467292785645,6.846248626708984,7.964771747589111,7.387365341186523,7.990630626678467,7.314288139343262,6.345557689666748,5.2772626876831055,4.939320087432861,0.4911417067050934,0.0
Image_126,n01641577,"bullfrog, Rana catesbeiana",5.148967742919922,5.360558032989502,5.2320404052734375,5.748887538909912,5.100648403167725,5.9723100662231445,6.1692633628845215,5.645397186279297,5.257100582122803,1.2053239345550537,0.005065210163593292,0.0
Image_127,n01641577,"bullfrog, Rana catesbeiana",3.2898142337799072,3.631957530975342,3.7850074768066406,4.0534210205078125,4.069319725036621,4.7903265953063965,3.738659620285034,2.553334951400757,1.1671198606491089,0.09945814311504364,0.07329726219177246,0.0
Image_128,n01641577,"bullfrog, Rana catesbeiana",4.078475475311279,4.166183948516846,4.263844013214111,4.8104352951049805,4.558446407318115,5.190633296966553,4.588346004486084,2.993558168411255,0.9173319339752197,0.032742369920015335,0.0016518256161361933,0.0
Image_129,n01641577,"bullfrog, Rana catesbeiana",3.5201563835144043,4.23577880859375,4.377384662628174,4.858620643615723,4.566273212432861,5.148402690887451,4.539700508117676,2.583148956298828,0.7410093545913696,0.015188445337116718,6.171092536533251e-05,0.0
Image_130,n01641577,"bullfrog, Rana catesbeiana",3.157614231109619,4.075246334075928,4.41568660736084,4.908812999725342,4.297950267791748,5.401943683624268,4.178363800048828,2.3695755004882812,0.27474886178970337,2.3234171749209054e-05,1.1325831650310647e-07,0.0
Image_131,n01641577,"bullfrog, Rana catesbeiana",5.433998107910156,4.9735026359558105,4.120479106903076,4.8699774742126465,4.118523597717285,5.177794456481934,5.346400737762451,3.3343451023101807,3.1901185512542725,0.36386799812316895,0.0017206575721502304,0.0
Image_132,n01641577,"bullfrog, Rana catesbeiana",3.1415514945983887,4.281836986541748,4.4501214027404785,4.929172039031982,4.76416540145874,5.610609531402588,5.12288761138916,3.6908318996429443,2.3774526119232178,0.4176832437515259,0.23785409331321716,0.0
Image_133,n01641577,"bullfrog, Rana catesbeiana",4.308279037475586,4.733647346496582,4.839394569396973,5.173502445220947,4.6981916427612305,5.415647029876709,4.928393363952637,3.1660566329956055,0.8584111332893372,0.00036466721212491393,6.63527089272975e-06,0.0
Image_134,n01641577,"bullfrog, Rana catesbeiana",3.4146530628204346,3.7194859981536865,4.093750476837158,4.6977458000183105,4.25737190246582,5.11760139465332,4.455480098724365,2.5386672019958496,0.6505978107452393,0.010647724382579327,0.0012761673424392939,0.0
Image_135,n01641577,"bullfrog, Rana catesbeiana",3.856436014175415,3.9703762531280518,4.264339923858643,4.545485973358154,3.989699125289917,4.791375160217285,5.042403221130371,3.699317693710327,2.47513747215271,0.018349410966038704,8.506899575877469e-07,0.0
Image_136,n01641577,"bullfrog, Rana catesbeiana",2.9974827766418457,3.185866355895996,3.2998385429382324,3.9211134910583496,3.8884780406951904,5.353998184204102,4.377374649047852,2.555724859237671,2.025111675262451,0.47739502787590027,0.008106180466711521,0.0
Image_137,n01641577,"bullfrog, Rana catesbeiana",3.9011807441711426,4.373135566711426,4.337968349456787,5.051188945770264,4.324888229370117,5.136195659637451,4.987663745880127,3.7331137657165527,1.5321791172027588,0.0438687726855278,0.0007058406481519341,0.0
Image_138,n01641577,"bullfrog, Rana catesbeiana",3.458569049835205,4.414036750793457,4.617382526397705,5.0676751136779785,4.881807327270508,5.305363655090332,4.741167068481445,2.745624303817749,1.3504654169082642,0.09564642608165741,0.003382101422175765,0.0
Image_139,n01641577,"bullfrog, Rana catesbeiana",5.8145928382873535,4.766490936279297,4.746488094329834,4.608143329620361,4.281650066375732,3.75624680519104,3.267871618270874,3.151790142059326,2.8409171104431152,1.2268933057785034,0.10142280161380768,0.0
Image_140,n01641577,"bullfrog, Rana catesbeiana",2.6900157928466797,4.423946380615234,4.690663814544678,5.474599361419678,4.86583948135376,6.008399486541748,5.371556282043457,3.633249521255493,2.8416810035705566,0.10509838163852692,0.0030943804886192083,0.0
Image_141,n01641577,"bullfrog, Rana catesbeiana",4.178348064422607,3.6719908714294434,4.008185386657715,4.177085876464844,3.818244695663452,4.480616569519043,4.363483905792236,3.319925546646118,1.8988174200057983,0.5333659648895264,0.3041539490222931,0.0
Image_142,n01641577,"bullfrog, Rana catesbeiana",2.9251511096954346,3.818758487701416,4.226851463317871,4.733281135559082,4.333683013916016,5.294620037078857,4.458532810211182,2.815769672393799,1.0759385824203491,0.0033476080279797316,1.1240892661135149e-07,0.0
Image_143,n01641577,"bullfrog, Rana catesbeiana",2.8220832347869873,3.467843770980835,3.4564781188964844,4.029308795928955,3.684821605682373,4.900154113769531,4.383569717407227,3.257343292236328,1.9961037635803223,0.1134265884757042,0.05791546776890755,0.0
Image_144,n01641577,"bullfrog, Rana catesbeiana",4.888278484344482,5.820749759674072,5.328682899475098,4.899499893188477,4.157241344451904,3.7967398166656494,3.3686177730560303,2.8912017345428467,2.151210069656372,0.2588072121143341,0.6491642594337463,0.0
Image_145,n01641577,"bullfrog, Rana catesbeiana",2.8092920780181885,3.141664981842041,3.27744197845459,3.6589839458465576,3.180229902267456,3.905618190765381,3.017717123031616,1.8054746389389038,1.5695877075195312,0.36355462670326233,0.8036257028579712,0.0
Image_146,n01641577,"bullfrog, Rana catesbeiana",4.577212333679199,4.431771755218506,4.084410190582275,4.216653823852539,3.809647798538208,4.0317301750183105,3.9426207542419434,3.3503003120422363,3.334284782409668,2.279277801513672,0.1878909319639206,0.0
Image_147,n01641577,"bullfrog, Rana catesbeiana",3.3526525497436523,3.9693684577941895,4.117023468017578,4.659298896789551,4.378142833709717,5.384049892425537,3.9738385677337646,2.066279172897339,0.8568260669708252,0.01097529660910368,0.0008063687710091472,0.0
Image_148,n01641577,"bullfrog, Rana catesbeiana",4.5144853591918945,4.545849323272705,4.270434856414795,4.728384971618652,4.178318023681641,4.81171178817749,4.41280460357666,2.434288740158081,0.42804059386253357,1.2396885722409934e-05,-2.335906468253768e-10,0.0
Image_149,n01641577,"bullfrog, Rana catesbeiana",4.99429988861084,4.492384910583496,4.252645492553711,4.694939136505127,4.45440149307251,5.616960525512695,5.476456642150879,3.908491611480713,3.0162997245788574,0.01840142346918583,4.527837063506013e-06,0.0
Image_150,n01641577,"bullfrog, Rana catesbeiana",3.313227653503418,3.940807580947876,4.146979808807373,4.810939788818359,4.594519138336182,4.817342281341553,4.261237621307373,1.9559613466262817,1.4201401472091675,0.008940806612372398,2.742085234785918e-05,0.0
Image_151,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.813077449798584,4.143296718597412,4.332664966583252,4.850035190582275,4.462831497192383,5.20775032043457,4.685239315032959,2.803119659423828,1.830609679222107,0.0036552695091813803,9.241451152774971e-06,0.0
Image_152,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",4.742034912109375,3.601391077041626,3.632106065750122,4.213223457336426,3.982347011566162,3.709320545196533,3.1553239822387695,2.8982975482940674,1.9437652826309204,1.2819561958312988,0.47781163454055786,0.0
Image_153,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",2.9594852924346924,4.0405497550964355,4.200316429138184,4.616230010986328,4.325569152832031,4.914217472076416,4.031444549560547,2.354480266571045,1.618168592453003,0.05246599391102791,0.0028258608654141426,0.0
Image_154,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",2.9213109016418457,4.07354736328125,4.3082661628723145,4.5471954345703125,4.490461826324463,5.0846757888793945,4.010330677032471,2.8192293643951416,2.505939483642578,0.49689924716949463,0.11621426790952682,0.0
Image_155,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.8564510345458984,3.5859315395355225,3.8747122287750244,4.414906024932861,3.6592206954956055,4.35545015335083,3.854140520095825,2.059331178665161,0.4219975769519806,0.006039319094270468,0.00022754393285140395,0.0
Image_156,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",2.5762405395507812,4.470808982849121,5.258053302764893,5.649430274963379,5.141931533813477,5.832587718963623,5.3734612464904785,3.909924268722534,4.305555820465088,1.7157832384109497,0.1860397607088089,0.0
Image_157,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.175497055053711,3.064469337463379,3.229285717010498,3.8618857860565186,3.8203892707824707,4.472843170166016,3.8204450607299805,2.7181341648101807,2.6066324710845947,0.1956760585308075,0.022424783557653427,0.0
Image_158,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.7701683044433594,4.1870832443237305,4.286301612854004,4.322839260101318,3.99210786819458,4.181280136108398,4.3112592697143555,3.2072460651397705,3.0267298221588135,0.5631276965141296,0.4543309211730957,0.0
Image_159,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",7.71757698059082,7.380673408508301,7.896222114562988,8.18322467803955,7.401097774505615,6.52371072769165,6.0685319900512695,4.3501739501953125,3.6426682472229004,1.470205307006836,0.3434373438358307,0.0
Image_160,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",4.161716461181641,4.68571662902832,4.667187690734863,4.49473762512207,4.309230804443359,5.182399749755859,4.478057384490967,3.61674165725708,3.1258716583251953,1.7248774766921997,0.37280482053756714,0.0
Image_161,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",6.057070255279541,5.822940826416016,5.191858768463135,4.4939775466918945,4.141271114349365,3.947809934616089,3.907554864883423,3.199796199798584,1.8104766607284546,1.5490466356277466,0.5831483006477356,0.0
Image_162,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",5.083550930023193,4.661427021026611,4.258279323577881,3.8264384269714355,3.398732900619507,3.4146125316619873,3.084752082824707,2.715681552886963,2.473903179168701,1.687845230102539,0.39805498719215393,0.0
Image_163,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",6.169951438903809,5.44633674621582,5.579068183898926,6.272289276123047,6.251364231109619,6.131423473358154,5.564451217651367,4.785392761230469,4.532401084899902,1.5016982555389404,0.3223155438899994,0.0
Image_164,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.3095154762268066,4.048877239227295,4.541333198547363,4.7750468254089355,4.419013500213623,4.749335289001465,3.9494335651397705,2.990372896194458,3.0012667179107666,1.5367164611816406,0.19540786743164062,0.0
Image_165,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",10.469829559326172,8.163625717163086,8.363446235656738,7.681814670562744,6.740911960601807,6.638147354125977,6.001908779144287,4.511384010314941,3.8362951278686523,1.6667046546936035,0.1503051370382309,0.0
Image_166,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",3.5301663875579834,4.1757988929748535,4.274527549743652,4.719920635223389,4.465273857116699,4.679945468902588,3.173100471496582,1.660395860671997,0.8349432945251465,0.19122037291526794,0.12887385487556458,0.0
Image_167,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",4.097352027893066,4.935182571411133,5.460038185119629,5.0539703369140625,4.302614212036133,5.080942153930664,4.476049900054932,3.5334033966064453,2.5529987812042236,1.9177594184875488,0.23509222269058228,0.0
Image_168,n01644900,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",2.8346636295318604,3.5142416954040527,3.941128969192505,4.298742294311523,4.495258331298828,5.428389549255371,5.23075008392334,3.600839614868164,2.8129820823669434,0.15446175634860992,0.024667680263519287,0.0
